135.132034959	80.0	0.005
134.753751291	80.0	0.005
133.061064001	80.0	0.005
133.779167364	80.0	0.005
133.051256114	80.0	0.005
135.755064173	80.0	0.005
134.24963734	80.0	0.005
133.364884518	80.0	0.005
133.782145532	80.0	0.005
135.604863722	80.0	0.005
133.590975144	80.0	0.005
134.187675687	80.0	0.005
134.217217973	80.0	0.005
135.454758652	80.0	0.005
134.029059469	80.0	0.005
134.130595211	80.0	0.005
133.782145532	80.0	0.005
132.5767856	80.0	0.005
133.590975144	80.0	0.005
133.861267097	80.0	0.005
134.537692401	80.0	0.005
134.11728461	80.0	0.005
134.74490809	80.0	0.005
134.187675687	80.0	0.005
135.454758652	80.0	0.005
133.236462448	80.0	0.005
134.500592726	80.0	0.005
133.885258901	80.0	0.005
133.53424617	80.0	0.005
136.25239504	80.0	0.005
133.029976905	80.0	0.005
134.037495369	80.0	0.005
133.952075584	80.0	0.005
134.11728461	80.0	0.005
133.662816754	80.0	0.005
133.811897343	80.0	0.005
134.270180176	80.0	0.005
134.245691949	80.0	0.005
133.662816754	80.0	0.005
134.11728461	80.0	0.005
133.569835847	80.0	0.005
134.217217973	80.0	0.005
132.959563362	80.0	0.005
132.304366729	80.0	0.005
134.217217973	80.0	0.005
134.107724784	80.0	0.005
134.264660953	80.0	0.005
133.716734162	80.0	0.005
134.20590809	80.0	0.005
133.6752618	80.0	0.005
133.977484479	80.0	0.005
133.662816754	80.0	0.005
133.746676986	80.0	0.005
135.306145184	80.0	0.005
134.469237621	80.0	0.005
134.245691949	80.0	0.005
133.01660076	80.0	0.005
133.496890297	80.0	0.005
133.029976905	80.0	0.005
132.689857417	80.0	0.005
133.885258901	80.0	0.005
136.470305568	80.0	0.005
133.062076922	80.0	0.005
134.469237621	80.0	0.005
133.782145532	80.0	0.005
135.903960387	80.0	0.005
132.927661338	80.0	0.005
134.262338609	80.0	0.005
132.905444989	80.0	0.005
133.342411238	80.0	0.005
133.612436607	80.0	0.005
134.20590809	80.0	0.005
133.148766083	80.0	0.005
134.654669101	80.0	0.005
133.870369525	80.0	0.005
133.6752618	80.0	0.005
134.090423077	80.0	0.005
133.051256114	80.0	0.005
133.003453762	80.0	0.005
134.262338609	80.0	0.005
134.264660953	80.0	0.005
135.000386445	80.0	0.005
134.221690402	80.0	0.005
134.509011765	80.0	0.005
134.270180176	80.0	0.005
133.240978892	80.0	0.005
133.569835847	80.0	0.005
134.589637618	80.0	0.005
134.270180176	80.0	0.005
133.6752618	80.0	0.005
133.956221632	80.0	0.005
134.753751291	80.0	0.005
133.342411238	80.0	0.005
134.090423077	80.0	0.005
133.320900416	80.0	0.005
133.716734162	80.0	0.005
134.819719441	80.0	0.005
133.029976905	80.0	0.005
132.97511654	80.0	0.005
134.262869515	80.0	0.005
133.051256114	80.0	0.005
133.282421444	80.0	0.005
132.254256149	80.0	0.005
134.469237621	80.0	0.005
135.267346127	80.0	0.005
134.464210043	80.0	0.005
135.022674678	80.0	0.005
133.12958781	80.0	0.005
134.428948503	80.0	0.005
134.500592726	80.0	0.005
134.36742437	80.0	0.005
134.552428802	80.0	0.005
133.257875801	80.0	0.005
133.837715513	80.0	0.005
135.903960387	80.0	0.005
133.777850718	80.0	0.005
134.270180176	80.0	0.005
134.49404072	80.0	0.005
134.245691949	80.0	0.005
134.029059469	80.0	0.005
135.000386445	80.0	0.005
133.603122056	80.0	0.005
134.493949278	80.0	0.005
133.320900416	80.0	0.005
134.175443001	80.0	0.005
134.669156252	80.0	0.005
132.753590657	80.0	0.005
134.643935233	80.0	0.005
133.556257024	80.0	0.005
134.217217973	80.0	0.005
133.236462448	80.0	0.005
133.003453762	80.0	0.005
133.420338087	80.0	0.005
135.13405144	80.0	0.005
136.25239504	80.0	0.005
132.889707216	80.0	0.005
134.217217973	80.0	0.005
134.493949278	80.0	0.005
134.024843011	80.0	0.005
133.573051082	80.0	0.005
134.20590809	80.0	0.005
134.552036086	80.0	0.005
135.787449401	80.0	0.005
134.107724784	80.0	0.005
132.561320601	80.0	0.005
134.175443001	80.0	0.005
132.463298201	80.0	0.005
135.132034959	80.0	0.005
133.257875801	80.0	0.005
134.24963734	80.0	0.005
133.020449337	80.0	0.005
133.573051082	80.0	0.005
134.068946348	80.0	0.005
135.267346127	80.0	0.005
134.342171116	80.0	0.005
134.36742437	80.0	0.005
133.870369525	80.0	0.005
134.262869515	80.0	0.005
133.320900416	80.0	0.005
133.240978892	80.0	0.005
135.787449401	80.0	0.005
133.282421444	80.0	0.005
134.552036086	80.0	0.005
134.49404072	80.0	0.005
134.130595211	80.0	0.005
134.509011765	80.0	0.005
133.746676986	80.0	0.005
137.010939532	80.0	0.005
135.351790529	80.0	0.005
134.342171116	80.0	0.005
133.148766083	80.0	0.005
133.320900416	80.0	0.005
131.59726484	80.0	0.005
135.026018211	80.0	0.005
134.106456645	80.0	0.005
132.688740968	80.0	0.005
134.258671162	80.0	0.005
135.022674678	80.0	0.005
134.74490809	80.0	0.005
131.044534424	80.0	0.005
134.723808712	80.0	0.005
133.758950289	80.0	0.005
132.959563362	80.0	0.005
135.604863722	80.0	0.005
134.500592726	80.0	0.005
135.193145157	80.0	0.005
134.264660953	80.0	0.005
134.130595211	80.0	0.005
133.496890297	80.0	0.005
134.221690402	80.0	0.005
132.622537193	80.0	0.005
134.11728461	80.0	0.005
135.34002352	80.0	0.005
133.811897343	80.0	0.005
134.63036301	80.0	0.005
134.262869515	80.0	0.005
134.723808712	80.0	0.005
134.469237621	80.0	0.005
132.108962934	80.0	0.005
135.967786155	80.0	0.005
