78.8573324448	80.0	0.005
85.2931791329	80.0	0.005
87.6988000145	80.0	0.005
85.0328147563	80.0	0.005
88.4995568844	80.0	0.005
86.7901632873	80.0	0.005
86.7778667085	80.0	0.005
85.6336517126	80.0	0.005
86.1382391957	80.0	0.005
84.1037893172	80.0	0.005
88.3483336283	80.0	0.005
83.7182096129	80.0	0.005
86.166624032	80.0	0.005
85.9284772973	80.0	0.005
82.633856395	80.0	0.005
87.7029482694	80.0	0.005
83.1023012591	80.0	0.005
83.3229654536	80.0	0.005
85.3880522112	80.0	0.005
83.2461512299	80.0	0.005
80.534554782	80.0	0.005
84.7349381745	80.0	0.005
86.9830097327	80.0	0.005
87.5703081264	80.0	0.005
84.6643761036	80.0	0.005
84.0485877792	80.0	0.005
82.3418789943	80.0	0.005
86.8490938714	80.0	0.005
85.1549588928	80.0	0.005
84.8415756534	80.0	0.005
87.3544504444	80.0	0.005
85.5473886575	80.0	0.005
87.3728866321	80.0	0.005
86.9055435385	80.0	0.005
85.5486830469	80.0	0.005
84.6883110744	80.0	0.005
87.1391012773	80.0	0.005
88.3076810453	80.0	0.005
88.6565131016	80.0	0.005
86.2386432566	80.0	0.005
82.402180739	80.0	0.005
88.8626366566	80.0	0.005
82.3478052005	80.0	0.005
86.2975781875	80.0	0.005
86.2401224791	80.0	0.005
80.5979975962	80.0	0.005
87.8405006743	80.0	0.005
84.9610448478	80.0	0.005
85.7302972979	80.0	0.005
84.6492990178	80.0	0.005
81.7500330191	80.0	0.005
82.529356388	80.0	0.005
85.5982466737	80.0	0.005
85.7401564297	80.0	0.005
83.2384748927	80.0	0.005
85.4729226413	80.0	0.005
88.012953074	80.0	0.005
83.1984771337	80.0	0.005
83.2426443835	80.0	0.005
83.083487251	80.0	0.005
85.1890848718	80.0	0.005
84.4686281014	80.0	0.005
84.0195263459	80.0	0.005
88.7042240222	80.0	0.005
86.5943656558	80.0	0.005
86.9641655156	80.0	0.005
86.2448005734	80.0	0.005
85.3403813698	80.0	0.005
87.8019071614	80.0	0.005
80.7503423709	80.0	0.005
85.4889646768	80.0	0.005
84.4416005631	80.0	0.005
86.0086035336	80.0	0.005
86.7005254385	80.0	0.005
84.4054555702	80.0	0.005
88.3355281816	80.0	0.005
87.4209586992	80.0	0.005
85.6299804685	80.0	0.005
87.2776249054	80.0	0.005
83.233380981	80.0	0.005
83.2798814166	80.0	0.005
86.0075272449	80.0	0.005
85.6554765437	80.0	0.005
84.3362979624	80.0	0.005
88.8793660976	80.0	0.005
88.744950357	80.0	0.005
84.6787698882	80.0	0.005
87.2940040783	80.0	0.005
81.6227548529	80.0	0.005
88.6070039592	80.0	0.005
84.7229002476	80.0	0.005
88.2202538173	80.0	0.005
87.2331032545	80.0	0.005
88.1933269198	80.0	0.005
83.8392907035	80.0	0.005
82.392773962	80.0	0.005
85.4727911119	80.0	0.005
87.0712113868	80.0	0.005
84.1173277184	80.0	0.005
84.4078863369	80.0	0.005
81.962792844	80.0	0.005
84.0635155854	80.0	0.005
85.6727308124	80.0	0.005
87.1117228072	80.0	0.005
88.2585107729	80.0	0.005
85.5797714543	80.0	0.005
82.9913610664	80.0	0.005
86.4900698097	80.0	0.005
86.5860855729	80.0	0.005
87.3664457622	80.0	0.005
85.1060485138	80.0	0.005
91.2459926661	80.0	0.005
82.8535180681	80.0	0.005
82.5067201458	80.0	0.005
85.3191674979	80.0	0.005
83.8922751683	80.0	0.005
85.2149836645	80.0	0.005
88.171583788	80.0	0.005
79.1105254408	80.0	0.005
83.8861361605	80.0	0.005
82.8615051043	80.0	0.005
84.978798387	80.0	0.005
83.1842738738	80.0	0.005
85.2539473982	80.0	0.005
82.5793405586	80.0	0.005
89.081992578	80.0	0.005
85.1440271088	80.0	0.005
85.7490143831	80.0	0.005
88.6393945777	80.0	0.005
85.9945091694	80.0	0.005
85.5944715752	80.0	0.005
84.833693137	80.0	0.005
87.4724147878	80.0	0.005
84.5676643987	80.0	0.005
88.0809241035	80.0	0.005
83.3373975173	80.0	0.005
82.6164745199	80.0	0.005
79.9644710604	80.0	0.005
83.4162273632	80.0	0.005
83.70736782	80.0	0.005
82.9797330905	80.0	0.005
85.8044396367	80.0	0.005
84.2292042111	80.0	0.005
84.6795048475	80.0	0.005
81.3040666653	80.0	0.005
83.2850043634	80.0	0.005
80.4658591161	80.0	0.005
84.0047905377	80.0	0.005
87.9179854234	80.0	0.005
83.3809719339	80.0	0.005
85.3387981482	80.0	0.005
86.4108205348	80.0	0.005
84.5225390074	80.0	0.005
81.2040230317	80.0	0.005
85.4543865349	80.0	0.005
84.5363072567	80.0	0.005
80.878872593	80.0	0.005
89.0340753068	80.0	0.005
88.1907493386	80.0	0.005
87.4642828441	80.0	0.005
80.6382036136	80.0	0.005
84.5485216148	80.0	0.005
83.1238811756	80.0	0.005
81.8707421863	80.0	0.005
90.5443478802	80.0	0.005
86.1675361109	80.0	0.005
84.8068742132	80.0	0.005
83.1863981664	80.0	0.005
87.5029572452	80.0	0.005
83.8467124783	80.0	0.005
87.3309507622	80.0	0.005
92.0710231748	80.0	0.005
84.0367862983	80.0	0.005
86.8426270274	80.0	0.005
89.9960271405	80.0	0.005
85.8284760376	80.0	0.005
85.0015324138	80.0	0.005
85.9853286505	80.0	0.005
87.1274610679	80.0	0.005
85.7390189356	80.0	0.005
89.2059054943	80.0	0.005
86.141024118	80.0	0.005
84.2781885012	80.0	0.005
84.8052579914	80.0	0.005
88.5221956693	80.0	0.005
81.3079163044	80.0	0.005
84.9151017389	80.0	0.005
84.4461581308	80.0	0.005
84.487455899	80.0	0.005
87.151967842	80.0	0.005
87.4009296484	80.0	0.005
85.3802388249	80.0	0.005
80.1010101891	80.0	0.005
85.8864864798	80.0	0.005
84.0164784185	80.0	0.005
83.7223749312	80.0	0.005
85.0185479958	80.0	0.005
86.1116099845	80.0	0.005
86.5758759916	80.0	0.005
86.7096414988	80.0	0.005
